video_id 	video_url 	text 	start 	duration 
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	comment on that but couple of important	293.699	3.661
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	points that you need to understand that	295.74	3.42
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	this company has done it to a lot of	297.36	3.839
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	listed companies in the past including	299.16	3.539
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	something like Twitter and have	301.199	3.72
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	successfully short sold their stocks	302.699	4.081
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	this is point number one that you must	304.919	3.601
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	understand Point number two is that	306.78	3.78
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	there is no fire without smoke now there	308.52	3.66
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	are thousands of listed companies not	310.56	3.6
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	only in India but also the US now why	312.18	3.84
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	would this company handpick only adani	314.16	3.84
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	so there are counter arguments to both	316.02	3.78
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	these things but let me very quickly	318.0	3.84
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	show you as to what this firm has done	319.8	3.959
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	in the past are they only going after	321.84	4.62
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	adaniji so from the year 2020 onwards	323.759	5.401
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	this company has shorted 30 stocks	326.46	5.4
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	including Tesla and this company has had	329.16	4.319
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	a very good track record in terms of	331.86	3.779
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	shorting stocks making money and along	333.479	3.78
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	the way doing all this whistleblowing	335.639	3.84
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	that it is currently doing with adani so	337.259	3.72
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	there are two ways to look at this story	339.479	3.481
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	number one is that Hindenburg is a	340.979	3.66
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	corrupt company and it is doing some	342.96	3.06
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	kind of Foul Play and it is against	344.639	3.241
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	India's growth of this that right so I	346.02	3.54
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	will not comment there you make up your	347.88	3.72
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	own mind my job is not to sway you one	349.56	4.26
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	way or the other the second key way of	351.6	3.48
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	looking at the story is that maybe	353.82	3.24
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	hinderberg goes after companies or	355.08	4.2
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	malicious companies where it finds some	357.06	4.199
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	kind of income incriminating or credible	359.28	4.38
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	evidence so that is how you can	361.259	4.741
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	interpret the entire story so therefore	363.66	4.319
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	we should have a Viewpoint that cello we	366.0	3.479
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	are going to analyze the facts	367.979	3.301
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	independently so let's start doing that	369.479	3.66
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	in context of this report that has been	371.28	4.02
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	published against adanis but before that	373.139	3.78
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	let me very quickly show you the	375.3	3.48
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	company's overall record so they have	376.919	3.06
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	shorted a bunch of other different	378.78	3.18
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	companies and generally they have been	379.979	4.321
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	fairly successful so this is not a	381.96	4.1
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	hit-and-run type of a company	384.3	4.44
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	and you know then we'll run away no they	386.06	4.479
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	are making good money shorting companies	388.74	3.899
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	and ultimately the market also believes	390.539	3.78
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	in that narrative so this is a very	392.639	3.241
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	important point that you need to keep in	394.319	3.6
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	mind a classic case in point is of	395.88	4.2
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	Nikola so this was a listed company that	397.919	4.141
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	hinderberg ultimately shorted and it	400.08	4.38
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	created Ruckus in the entire market and	402.06	4.859
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	from 34 billion dollar market cap the	404.46	5.459
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	market cap of Nikola fell to 1.3 billion	406.919	4.921
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	dollar after that whistle blowing	409.919	3.961
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	incident and I'm very very worried that	411.84	3.9
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	something similar might happen in adani	413.88	4.319
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	ji's case also so now let's start going	415.74	4.679
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	through specific points there are six	418.199	3.481
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	more points that I am going to discuss	420.419	3.181
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	so Point number two that you need to	421.68	3.959
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	remember is that most of adaniji's	423.6	4.439
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	wealth has been built in the last three	425.639	5.101
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	years yes that is correct and to what	428.039	5.341
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	extent almost 85 percent of his wealth	430.74	4.5
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	has been built in the last three years	433.38	4.319
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	now ask yourself another very important	435.24	4.739
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	question that what is the source for	437.699	5.301
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	this wealth you will say you know	439.979	3.021
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	it is that okay so let me ask you	443.84	5.079
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	another question it was after 2020 that	446.22	4.259
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	Gotham adani ji's wealth has	448.919	4.201
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	extrapolated or has grown massively now	450.479	4.081
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	just think about it that there is	453.12	3.359
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	recession markets have not been doing	454.56	3.84
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	well so many negative things have	456.479	3.901
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	happened the market has stayed sideways	458.4	3.419
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	but I failed to understand the reason	460.38	3.42
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	why when all the companies are falling	461.819	4.5
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	adani stocks are rising and adaniji's	463.8	4.26
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	personal wealth is growing well there is	466.319	3.72
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	a stock market related answer to it and	468.06	4.079
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	that has been revealed in the report and	470.039	3.78
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	what hinderberg is basically saying is	472.139	4.141
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	let's see 120 billion dollar of wealth	473.819	4.44
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	has been created with over 100 billion	476.28	4.56
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	coming in the last three years largely	478.259	4.981
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	through meteoric appreciation of stock	480.84	4.44
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	price now how does this exactly play out	483.24	4.079
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	that stock rise increase adds to	485.28	3.78
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	adaniji's wealth okay so very very quick	487.319	3.421
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	summary there so here is how the math	489.06	3.72
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	works so let's assume that adaniji owns	490.74	5.34
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	75 percent of adani Enterprises and in	492.78	5.58
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	2020 hypothetically speaking adani	496.08	4.14
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	Enterprises stock price is 100 rupees	498.36	4.44
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	now it somehow happens that the stock	500.22	6.36
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	price goes to 300 rupees so it has 3x so	502.8	5.76
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	how much do you think adani G's wealth	506.58	3.72
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	has increased well the short answer is	508.56	4.5
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	that it has gone up by 3x as well why	510.3	4.619
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	because the stock price of adani	513.06	4.74
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	Enterprise went up by 3x so this is how	514.919	4.86
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	increase in stock price impacts	517.8	3.599
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	someone's wealth now comes the second	519.779	3.541
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	point that how exactly has the stock	521.399	4.5
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	price went up and why has it went up and	523.32	4.38
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	what has been the winning recipe there	525.899	3.661
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	well the short answer there is that this	527.7	4.02
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	has been a debt fueled growth debt	529.56	3.6
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	simply means that how much money you are	531.72	3.119
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	borrowing and reinvesting in your	533.16	4.26
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	business and due to some effect it is	534.839	4.56
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	reflecting into your stock price so that	537.42	4.02
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	is is what can be called as debt fueled	539.399	4.38
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	growth so to say and we all know and	541.44	4.26
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	this can be checked the books are in	543.779	4.321
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	public and you can go and figure out how	545.7	4.62
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	much debt adani ji have so just to give	548.1	4.38
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	you an estimate of Financial Health this	550.32	3.6
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	is a very important ratio which is	552.48	3.419
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	called as the current ratio so the	553.92	4.14
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	formula of current ratio is current	555.899	5.821
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	assets over current liabilities now if	558.06	5.58
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	the current ratio is 1 what does that	561.72	3.48
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	mean it means that some company has	563.64	3.42
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	assets assets are things which are	565.2	3.66
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	positive what are liabilities and	567.06	4.56
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	liabilities are key obligations so if	568.86	4.68
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	the current ratio is one it indicates	571.62	4.08
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	that some person or some company will be	573.54	4.38
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	easily able to manage its liabilities	575.7	4.259
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	because it has equal number of Assets	577.92	4.919
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	Now if this ratio goes below one then it	579.959	4.38
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	can create a lot of problem for a	582.839	3.781
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	company why because let's say in adani	584.339	4.5
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	Green's case the current ratio is 0.5	586.62	4.62
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	what does this mean it means that the	588.839	5.161
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	assets are half that of liabilities that	591.24	4.86
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	liabilities are 2x but assets are X	594.0	4.44
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	which is a slight problem because it	596.1	4.14
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	indicates that in the short term the	598.44	4.14
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	company runs the risk of not meeting its	600.24	4.38
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	obligations now the worrying factor is	602.58	4.259
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	that out of seven listed adani companies	604.62	4.74
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	five are facing this problem as of now	606.839	4.68
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	so this is a debt fuel business which is	609.36	3.96
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	looking at short-term liability problems	611.519	3.841
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	so this is a critical point another	613.32	4.32
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	related point is that in a lot of adani	615.36	4.38
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	groups company the promoters are	617.64	4.199
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	pledging their stocks now what is the	619.74	3.599
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	meaning of pledging pledging means that	621.839	3.12
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	for example you have a house you	623.339	3.601
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	mortgage that house for a loan from A	624.959	4.861
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	bank you go to HDFC bank and give me	626.94	4.76
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	some money in return I'm mortgaging it	629.82	4.26
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	I'm going to return it so that is	631.7	4.12
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	precisely what happens in pledged	634.08	3.78
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	promoter holding also that sometimes	635.82	4.32
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	promoters go and pledge their stocks	637.86	4.5
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	gear Mi stocks it is a super high crazy	640.14	4.62
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	value give us some loans in return so	642.36	5.7
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	under 99.99 cases this pledge promoter	644.76	5.22
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	holding is not a healthy sign for a	648.06	4.32
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	company it just indicates that there is	649.98	4.38
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	a lot of debt that the company has taken	652.38	4.199
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	now on top of this they are releasing an	654.36	4.56
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	fpo follow-on public offer what is the	656.579	4.26
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	meaning of that how does that happen is	658.92	3.659
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	that a good thing bad thing I have done	660.839	4.201
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	an entire video on this topic please go	662.579	3.661
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	and watch it it was very well	665.04	2.7
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	appreciated I will link it in the	666.24	3.539
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	comment box and go and check it out you	667.74	3.659
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	will understand more how financing	669.779	3.06
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	happens and in case you want to learn	671.399	3.481
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	more about stock markets Finance do	672.839	3.721
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	consider joining my course we have built	674.88	3.84
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	an excellent Community the feedback has	676.56	4.2
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	been excellent we teach the course from	678.72	4.32
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	a 360 degree perspective I talk about	680.76	4.259
LLljt2SUqtQ	https://www.youtube.com/watch?v=LLljt2SUqtQ	macroeconomics I talk about technicals	683.04	3.84
