video_id 	video_url 	text 	start 	duration 
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	Graphics first let me break down the	1434.12	3.66
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	product by segmentation so you will see	1435.98	3.48
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	that the company makes all almost 25	1437.78	4.62
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	percent money from adise and 75 money	1439.46	4.699
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	from Plastic Products your pie five	1442.4	4.8
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	right and what is the market share of	1444.159	4.841
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	this company has it been growing has it	1447.2	4.08
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	not been growing it is growing its	1449.0	4.08
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	market share front on almost every	1451.28	3.899
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	single category which is absolutely	1453.08	4.32
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	impressive there is no reason for a	1455.179	3.961
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	company that is growing it's market	1457.4	3.84
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	share in a growing Market there is no	1459.14	3.779
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	reason why you should shrink its PE	1461.24	3.9
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	ratio so this can be seen and this is a	1462.919	3.721
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	very important point that I wanted to	1465.14	3.48
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	highlight now the valuation question	1466.64	4.5
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	here is slightly off I will do more	1468.62	4.5
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	exercises on valuation I will try to	1471.14	3.6
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	Value this company by using three four	1473.12	3.84
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	more models I haven't built a lot of	1474.74	4.2
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	position on astral again I will make the	1476.96	3.3
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	announcements in the YouTube member	1478.94	3.3
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	Community whenever I am building more	1480.26	4.08
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	positions on astral or cutting positions	1482.24	4.2
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	on some stock all those details would be	1484.34	3.959
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	available but in case you are looking to	1486.44	3.359
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	build positions on any of these	1488.299	3.421
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	companies please apply the analysis that	1489.799	3.601
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	I have told you you have to make a call	1491.72	3.6
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	as to how long you want to hold these	1493.4	3.779
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	stocks the final stock that I wanted to	1495.32	4.26
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	discuss was SBI life insurance I feel	1497.179	4.38
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	it's a good stop do let me know about	1499.58	3.959
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	your commentary along the same I will	1501.559	3.721
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	release part two of the video on my	1503.539	3.541
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	Hindi channel so please go and subscribe	1505.28	3.42
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	me there I will release the video in	1507.08	3.3
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	another three to four days thank you so	1508.7	2.88
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	much for watching and I will see you	1510.38	3.32
HIBSBkemVHE	https://www.youtube.com/watch?v=HIBSBkemVHE	soon	1511.58	2.12
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	hi everyone welcome to today's video so	0.0	4.74
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	approximately a year back last May I had	2.34	4.559
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	done a video where I had shown a live	4.74	4.56
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	investing of 50 lakh rupees back then	6.899	5.82
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	Nifty was at 16 400 as of today within a	9.3	6.66
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	year it has moved to 18 400. so in a	12.719	5.101
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	year we made a gain of 12 and a half	15.96	4.14
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	percent more importantly we made that	17.82	4.2
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	return on a very safe asset called as	20.1	4.74
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	nifty 50 and B we made a return in a	22.02	4.56
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	falling Market why am I saying falling	24.84	3.66
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	market and bad Market take a look at	26.58	4.08
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	this data this shows the category wise	28.5	4.38
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	returns of different mutual funds so you	30.66	3.419
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	can see that the average market	32.88	2.76
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	performance this year has been really	34.079	3.901
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	really bad and if in a sideways Market	35.64	3.72
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	you can make 12 and a half percent	37.98	3.54
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	returns then it should give you	39.36	4.74
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	confidence that retail investors can	41.52	4.74
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	manage their own money can make good	44.1	4.74
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	Returns on safe assets so this is the	46.26	3.959
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	spirit with which I am shooting this	48.84	3.539
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	video I'm going to speak about six seven	50.219	4.98
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	basic points today where because now the	52.379	4.2
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	markets have started to give a little	55.199	3.421
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	bit of run up so if you understand these	56.579	4.261
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	six seven points you will have a very	58.62	4.38
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	good probability of making good returns	60.84	4.02
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	that is the simple agenda with which I	63.0	3.6
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	am shooting the video I am not a	64.86	3.48
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	registered investment advisor I am not	66.6	3.6
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	asking you to put your money in x stock	68.34	4.08
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	or why stock whichever examples I'm	70.2	4.26
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	going to give on this video I'm just	72.42	4.019
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	simply using it for educational purpose	74.46	4.44
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	this is not a push that buy stocks not	76.439	4.441
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	buy stocks that is your call check with	78.9	3.6
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	your investment advice okay so let's	80.88	3.419
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	start and here are the six key points	82.5	3.42
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	that you need to know so first key point	84.299	3.36
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	that you need to understand is that we	85.92	3.6
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	are already in a bull run I've been	87.659	3.361
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	making videos I've been speaking about	89.52	3.419
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	the fact that we are in a bull run I	91.02	3.599
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	have been giving a lot of commentary on	92.939	4.081
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	the member Community tab of YouTube I	94.619	4.621
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	have done everything possible to outline	97.02	3.84
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	the fact that we are going to have a	99.24	3.48
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	bull run we are already in a bull run as	100.86	4.56
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	of now now why am I saying it that bull	102.72	4.8
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	run is there okay so multiple ways I've	105.42	4.08
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	already proven it to you but now let me	107.52	4.68
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	start showing you some fi IDI data this	109.5	4.14
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	is the type of knowledge that you will	112.2	2.94
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	only gain from experience so if you do	113.64	3.24
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	like it do hit the like button that will	115.14	3.36
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	help these type of videos reach out to	116.88	3.0
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	more people so let me show you this	118.5	4.56
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	Trend first and foremost see now let me	119.88	6.239
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	show you data from November of 2007 and	123.06	4.68
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	you can get this data on money control	126.119	4.741
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	so go on November 2007 what you will see	127.74	5.579
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	is that fii are in red right so you go	130.86	5.22
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	November December January 2008 and this	133.319	4.92
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	is like from starting from which month	136.08	4.5
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	November of 2007 right so this is a	138.239	5.661
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	negative Trend which lasted all the way	140.58	5.7
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	so these one two greens just leave it	143.9	4.479
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	this is not like necessarily A trendy	146.28	4.86
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	change this almost lasted till August of	148.379	6.961
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	2009 and after August of 2009 the trend	151.14	5.58
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	somewhat changed because you see like	155.34	3.539
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	these four big buying and you know	156.72	3.9
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	generally then buying happened so if you	158.879	3.541
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	look this up data and correlate it with	160.62	3.42
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	50 50 what you will find is something	162.42	3.06
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	very interesting so see this was the	164.04	3.479
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	down phase when fii started selling from	165.48	4.8
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	2007 and onwards right and it fell this	167.519	4.981
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	entire range then it started going up	170.28	5.4
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	from September of 2009 and look at the	172.5	4.92
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	bull run that happened after that right	175.68	3.72
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	so so the market started going from	177.42	5.76
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	September of 2009 this was 4800 levels	179.4	5.82
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	and if you would have stayed put till	183.18	4.08
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	the entire Bull Run lasted till all the	185.22	4.2
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	way till 2016 you would have almost	187.26	3.96
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	doubled your money so which is like a	189.42	3.72
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	very good return so to say now something	191.22	4.56
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	similar has happened even recently now	193.14	4.62
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	so now let me show you some recent data	195.78	3.72
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	and you can check all the data here so	197.76	4.38
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	if you check the data from April of 2021	199.5	5.04
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	why April of 2021 because before that	202.14	3.9
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	there was a mini bull run that had	204.54	2.88
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	already happened in the market I will	206.04	3.419
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	show you on nifty 50 chart also so if	207.42	3.899
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	you take a look at the data from this	209.459	3.721
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	you will see that hey this was a trend	211.319	4.621
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	reversal the trend changed from a bull	213.18	5.1
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	run all these green candles to somewhat	215.94	3.84
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	red candles right and you can see this	218.28	4.2
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	that this lasted all the way all the way	219.78	5.16
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	till now approximately so February of	222.48	5.64
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	2023 so now let us start checking the	224.94	5.28
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	data that what exactly happened here so	228.12	4.979
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	if you check that from April of 2021 so	230.22	5.22
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	where are we April of 2021 here we are	233.099	4.081
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	there was a mini bull run because it's	235.44	3.54
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	not as if that immediately this will get	237.18	4.139
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	reflected in nifty 50 but after that	238.98	4.2
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	once the selling it was uncovered that	241.319	3.121
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	you know what fiis are selling quite	243.18	2.3
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	aggressively	244.44	3.659
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	trend has been built then the market	245.48	4.539
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	moves sideways and it has not given any	248.099	3.661
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	return for the last one and a half years	250.019	4.08
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	now what is happening is that according	251.76	4.62
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	to me a trend reversal is happening so	254.099	4.2
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	you can see that if you look at marched	256.38	4.62
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	data both FIS and diis are buying if you	258.299	5.161
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	look at April data both fiis and dies	261.0	4.56
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	are buying if you look at made data	263.46	4.32
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	which has not been published yet fiis	265.56	4.38
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	and diis are buying and they are buying	267.78	3.96
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	in decent quantity that is also the	269.94	3.42
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	point so there is a very clear Trend	271.74	3.239
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	reversal that is happening according to	273.36	3.899
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	me and according to me we are already in	274.979	4.561
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	a bull run this gets reflected after a	277.259	4.861
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	few months that's part A Part Two if you	279.54	4.8
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	check so this was the story about FIS	282.12	4.32
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	now let's check the story about diis	284.34	5.34
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	diis or domestic institutions HDFC AMC	286.44	5.22
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	Nam India all these big big domestic	289.68	4.2
mgjgDE0VePc	https://www.youtube.com/watch?v=mgjgDE0VePc	investors so they are sitting on record	291.66	4.979
