video_id 	video_url 	text 	start 	duration 
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	tool.	1194.48	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And we know how that works out, right?	1195.48	1.63
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	So, anyway, that’s kind of the stance I’ve looked at that’s been eye opening over the	1197.11	4.401
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	last 10, 15 years.	1201.511	1.019
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: Well, I would say those same things.	1202.53	2.42
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	That’s really good points, Brad, but on the same token, you have those same commercials	1204.95	3.8
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	and people that market that they’re a fiduciary, right?	1208.75	2.68
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	But we assume if we get our 65, technically, we’re fiduciaries, many, many years ago.	1211.43	5.08
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	So, this is how I always thought about it.	1216.51	2.39
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And obviously, this is the difference between the CFP standard maybe and being a fiduciary,	1218.9	4.25
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	but if you’re a fiduciary and you can just put someone in, like let’s say you run a	1223.15	4.83
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	commercial, people call, you do a risk questionnaire.	1227.98	2.8
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Oh, you’re moderate, okay, you’re going to go in our moderate portfolio.	1230.78	3.47
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Done.	1234.25	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	That’s being technically on paper, right?	1235.25	1.679
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	That’s being a fiduciary.	1236.929	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	You have your license.	1237.929	1.291
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	They filled out a risk score.	1239.22	1.339
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	They end up moderate.	1240.559	1.381
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	You put them in a moderate portfolio, you rebalance it, and you manage it.	1241.94	4.13
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	It’s good.	1246.07	1.44
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	My point is like, what I think the biggest thing that a good advisor, a good advisory	1247.51	6.13
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	firm, it’s independent, differentiates themselves, is having that just be one piece of the practice.	1253.64	5.62
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	What I always say is ask your advisor, what are you doing that you’re not necessarily	1259.26	3.85
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	getting paid for?	1263.11	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	It sounds like a crazy question.	1264.11	1.36
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Well, obviously, I’m going to pay someone to do the work, but like how, if you look	1265.47	3.79
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	at the SHP model, we’re paid to manage clients’ portfolios and so forth.	1269.26	4.62
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	But with that, we’re also building clients have access to a full portal, the amazing	1273.88	5.24
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	technology suite, right?	1279.12	1.36
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And this isn’t to brag about.	1280.48	1.199
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	I’m just saying they have a full plan on income, cash flow, taxes, health care, estate	1281.679	5.821
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	planning, all this is being built out as a full plan.	1287.5	2.96
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	So, I would take it one step further and say, because so many people that say they’re	1290.46	4.7
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	fiduciaries would never even have a conversation about proactive tax planning.	1295.16	3.7
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And I’m not talking about tax returns, I’m talking about, hey, if the tax code looks	1298.86	3.33
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	like it might go up and you have a lot of money in IRAs and 401(k)s that you have paid	1302.19	4.63
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	$0 in taxes in, are we just going to let that sit and then deal with it when you’re 73	1306.82	5.39
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	years old and RMDs come out?	1312.21	2.54
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And now, it’s putting you into a higher bracket, which might even be higher than it	1314.75	2.94
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	is now and your Medicare premiums might be higher.	1317.69	2.619
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Is that being a fiduciary?	1320.309	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	I guess it is.	1321.309	1.75
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	But my point is that true advising needs to go so much more beyond that, in my opinion.	1323.059	5.451
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Keith Ellis, Jr.: It needs to go beyond stocks, bonds, mutual funds.	1328.51	2.1
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Brad Johnson: Exactly.	1330.61	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Keith Ellis, Jr.: It needs to be holistic, like Derek was saying.	1331.61	2.99
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And I always think of it as like five gears in this retirement machine and all the gears	1334.6	6.809
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	need to be working together to make sure the plan is working – income, investments, taxes,	1341.409	4.62
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	health care, and legacy.	1346.029	1.511
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And if one of those gears is broken, if one of those gears isn’t up to date, if one	1347.54	3.6
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	of those gears is not even being looked at, then you don’t have a full plan.	1351.14	5.52
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	That machine, like I said, is not working.	1356.66	1.6
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	I don’t know if that’s the best analogy, but that’s kind of the way I use it.	1358.26	2.649
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: And Brad, you know, Keith, Matt, and myself and Michelle, kind of our	1360.909	4.031
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	leadership team here, we’ve been working on the same team for 10 years almost in terms	1364.94	4.75
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	of that particular because we hired Michelle as our COO and we mentally grind on ways to	1369.69	6.08
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	provide more value.	1375.77	3.54
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And obviously, it’s a lot different than where it was 10 years ago, 15 years ago.	1379.31	4.72
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	It takes firms a while to get to the point where they can offer true advice, but a lot	1384.03	4.22
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	of people will ask, well, how come your team is so big?	1388.25	2.45
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Why do you have 45, 50 people?	1390.7	2.469
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And I think going back to that same thing, in order to deliver on a true fiduciary-based	1393.169	5.76
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	plan, if you use a CFP model, which we have a few CFPs in our team here at SHP, to have	1398.929	8.351
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	that planning, you need a planning team.	1407.28	1.879
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	You need a team that can manage portfolios.	1409.159	2.111
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	You need an investment committee.	1411.27	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	You need an operations team.	1412.27	1.159
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	You need a new business team.	1413.429	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	You need a business development team.	1414.429	1.121
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Keith Ellis, Jr.: You need people to help you execute.	1415.55	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: Correct.	1416.55	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Keith Ellis, Jr.: That’s really what it is.	1417.55	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: I could never on my own sit here and do the type of planning we offer	1418.55	2.629
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	to our clients.	1421.179	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	If it was just me, there’s no way, unless I have two clients, and…	1422.179	3.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Keith Ellis, Jr.: It’s impossible.	1425.179	1.11
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Derek Gregoire: So, a lot of times, a lot of advisors, they just keep scaling, scaling,	1426.289	3.701
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	scaling, and growing.	1429.99	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	If you’re not growing your team to support that and building the value, then are you	1430.99	3.789
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	really providing the best value to your clients?	1434.779	2.351
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	You know what I mean?	1437.13	2.86
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Brad Johnson: Yeah.	1439.99	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	I think I borrowed this from you guys.	1440.99	1.89
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Do you have a portfolio?	1442.88	1.169
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Or do you have a plan?	1444.049	1.88
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And if you look at what’s very common based on many of the offices we work with nationwide,	1445.929	8.331
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	is oftentimes a retiree will come into their office with– they’ve done the work, they’ve	1454.26	5.19
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	done what they were supposed to do.	1459.45	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	They were diligent, they saved, they invested, and maybe they have half a mil, maybe they	1460.45	5.24
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	have a mil, maybe they have two mil or more.	1465.69	3.25
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And in reality, once you peel back the onion, it’s a basket of stocks that’s diversified,	1468.94	7.24
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	but the analogy I’ll make a lot is many retirees are only seeing half of the picture.	1476.18	6.35
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	If you say you’ve got this lifelong goal of I want to climb Mount Everest, I want to	1482.53	5.96
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	make it to the peak, many retirees do the same thing with their money.	1488.49	4.54
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	I want to get a million dollars in the nest egg, $2 million in the nest egg.	1493.03	2.749
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And it’s kind of this big number that’s like this goal, the summit in their mind.	1495.779	4.941
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	The thing is, once they make it to the peak, guess what?	1500.72	2.81
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Mount Everest, you have to make it down to the base.	1503.53	2.66
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And weird statistic is more people actually perish on the way down than the way up because	1506.19	3.66
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	they haven’t adequately planned for the second half of the journey.	1509.85	3.13
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	I think it’s a really interesting analogy when you look at retirees because they’ve	1512.98	4.16
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	worked on all the accumulation piece, which is the working years, where, by the way, we	1517.14	4.01
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	have a recent market downturn, like all of us have recently experienced here.	1521.15	3.59
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	That’s okay because I’ve got the paycheck and it just keeps– I live off the paycheck	1524.74	4.49
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	in my working years.	1529.23	1.04
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Well, once you retire, and now, I’ve got the million-dollar nest egg if the million-dollar	1530.27	5.11
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	nest egg is now an 800k nest egg or a 700k nest egg because of market exposure, uh-oh,	1535.38	7.66
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	as a retiree, I’m in trouble now.	1543.04	1.39
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	It’s kind of hard to go back and retro fix that.	1544.43	3.51
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And so, as you guys look and you solve for income, there is no such thing as retirement	1547.94	4.839
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	without income, you need that foundational base.	1552.779	2.821
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And most retirees, unfortunately, don’t have pensions these days.	1555.6	3.03
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	So, you create that income base.	1558.63	1.67
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Then you’ve got the growth of investments on top of it.	1560.3	2.52
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	But guess what?	1562.82	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	We can do those two really well.	1563.82	2.16
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And let’s just say my imaginary advisor makes me an extra 5% per year compared to	1565.98	4.949
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	the guy down the road.	1570.929	1.0
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	Well, if I’m paying 20% more in taxes because I don’t have a tax plan, proactive tax planning,	1571.929	5.37
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	none of that matters anyway.	1577.299	1.591
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	So, to your guys’ point, it all works together.	1578.89	4.25
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And if you focus in on one or two of those pieces of the pie and ignore the other three,	1583.14	5.73
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	by the way, that can come back to bite you really hard.	1588.87	2.48
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	And so, as you guys have built out your team, one of the things that I’ve seen evolve	1591.35	5.39
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	is to build a true holistic financial plan built on a CFP standard and check all the	1596.74	4.99
01yaQt92ta0	https://www.youtube.com/watch?v=01yaQt92ta0	boxes.	1601.73	1.42
